file,class,method,variable,usage
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-channel/src/main/java/me/chanjar/weixin/channel/enums/SaleProfileUserType.java,me.chanjar.weixin.channel.enums.SaleProfileUserType,getKey/0,key,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-channel/src/main/java/me/chanjar/weixin/channel/enums/SaleProfileUserType.java,me.chanjar.weixin.channel.enums.SaleProfileUserType,getValue/0,value,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/WxMpMassOpenIdsMessage.java,me.chanjar.weixin.mp.bean.WxMpMassOpenIdsMessage,addUser/1[java.lang.String],toUsers,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-mp/src/main/java/me/chanjar/weixin/mp/api/impl/WxMpGuideMaterialServiceImpl.java,me.chanjar.weixin.mp.api.impl.WxMpGuideMaterialServiceImpl,getGuideCardMaterial/1[int],mpService,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-mp/src/main/java/me/chanjar/weixin/mp/api/impl/WxMpGuideMaterialServiceImpl.java,me.chanjar.weixin.mp.api.impl.WxMpGuideMaterialServiceImpl,"setGuideCardMaterial/5[java.lang.String,int,java.lang.String,java.lang.String,java.lang.String]",mpService,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-mp/src/main/java/me/chanjar/weixin/mp/api/impl/WxMpGuideMaterialServiceImpl.java,me.chanjar.weixin.mp.api.impl.WxMpGuideMaterialServiceImpl,"getGuideImageMaterial/3[int,int,int]",mpService,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-mp/src/main/java/me/chanjar/weixin/mp/api/impl/WxMpGuideMaterialServiceImpl.java,me.chanjar.weixin.mp.api.impl.WxMpGuideMaterialServiceImpl,"delGuideImageMaterial/2[int,java.lang.String]",mpService,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-mp/src/main/java/me/chanjar/weixin/mp/api/impl/WxMpGuideMaterialServiceImpl.java,me.chanjar.weixin.mp.api.impl.WxMpGuideMaterialServiceImpl,"getGuideWordMaterial/3[int,int,int]",mpService,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-mp/src/main/java/me/chanjar/weixin/mp/api/impl/WxMpGuideMaterialServiceImpl.java,me.chanjar.weixin.mp.api.impl.WxMpGuideMaterialServiceImpl,"delGuideCardMaterial/4[int,java.lang.String,java.lang.String,java.lang.String]",mpService,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-mp/src/main/java/me/chanjar/weixin/mp/api/impl/WxMpGuideMaterialServiceImpl.java,me.chanjar.weixin.mp.api.impl.WxMpGuideMaterialServiceImpl,"setGuideImageMaterial/2[java.lang.String,int]",mpService,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-mp/src/main/java/me/chanjar/weixin/mp/api/impl/WxMpGuideMaterialServiceImpl.java,me.chanjar.weixin.mp.api.impl.WxMpGuideMaterialServiceImpl,"setGuideWordMaterial/2[int,java.lang.String]",mpService,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-mp/src/main/java/me/chanjar/weixin/mp/api/impl/WxMpGuideMaterialServiceImpl.java,me.chanjar.weixin.mp.api.impl.WxMpGuideMaterialServiceImpl,"delGuideWordMaterial/2[int,java.lang.String]",mpService,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-channel/src/test/java/me/chanjar/weixin/channel/api/impl/WxChannelCategoryServiceImplTest.java,me.chanjar.weixin.channel.api.impl.WxChannelCategoryServiceImplTest,testGetAudit/0,channelService,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-channel/src/test/java/me/chanjar/weixin/channel/api/impl/WxChannelCategoryServiceImplTest.java,me.chanjar.weixin.channel.api.impl.WxChannelCategoryServiceImplTest,testCancelCategoryAudit/0,channelService,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-channel/src/test/java/me/chanjar/weixin/channel/api/impl/WxChannelCategoryServiceImplTest.java,me.chanjar.weixin.channel.api.impl.WxChannelCategoryServiceImplTest,testListAvailableCategories/0,channelService,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-channel/src/test/java/me/chanjar/weixin/channel/api/impl/WxChannelCategoryServiceImplTest.java,me.chanjar.weixin.channel.api.impl.WxChannelCategoryServiceImplTest,testListPassCategory/0,channelService,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-channel/src/test/java/me/chanjar/weixin/channel/api/impl/WxChannelCategoryServiceImplTest.java,me.chanjar.weixin.channel.api.impl.WxChannelCategoryServiceImplTest,testListAllCategory/0,channelService,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-channel/src/test/java/me/chanjar/weixin/channel/api/impl/WxChannelCategoryServiceImplTest.java,me.chanjar.weixin.channel.api.impl.WxChannelCategoryServiceImplTest,testGetCategoryDetail/0,channelService,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-channel/src/test/java/me/chanjar/weixin/channel/api/impl/WxChannelCategoryServiceImplTest.java,me.chanjar.weixin.channel.api.impl.WxChannelCategoryServiceImplTest,testAddCategory/0,channelService,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,setHttpProxyPassword/1[java.lang.String],httpProxyPassword,4
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,"updateJsapiTicket/2[java.lang.String,int]",JS_API_TICKET_KEY,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,"updateJsapiTicket/2[java.lang.String,int]",JS_API_TICKET_EXPIRES_TIME_KEY,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,"updateJsapiTicket/2[java.lang.String,int]",jedisPool,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,expireAgentJsapiTicket/0,agentId,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,expireAgentJsapiTicket/0,jedisPool,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,expireAgentJsapiTicket/0,AGENT_JSAPI_TICKET_EXPIRES_TIME_KEY,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,setCorpSecret/1[java.lang.String],corpSecret,4
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,getCorpId/0,corpId,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,"updateAgentJsapiTicket/2[java.lang.String,int]",agentId,2
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,"updateAgentJsapiTicket/2[java.lang.String,int]",AGENT_JSAPI_TICKET_KEY,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,"updateAgentJsapiTicket/2[java.lang.String,int]",jedisPool,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,"updateAgentJsapiTicket/2[java.lang.String,int]",AGENT_JSAPI_TICKET_EXPIRES_TIME_KEY,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,getJsapiTicket/0,JS_API_TICKET_KEY,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,getJsapiTicket/0,jedisPool,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,setApacheHttpClientBuilder/1[me.chanjar.weixin.cp.config.impl.ApacheHttpClientBuilder],apacheHttpClientBuilder,4
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,getAgentId/0,agentId,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,getHttpProxyUsername/0,httpProxyUsername,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,isAgentJsapiTicketExpired/0,agentId,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,isAgentJsapiTicketExpired/0,jedisPool,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,isAgentJsapiTicketExpired/0,AGENT_JSAPI_TICKET_EXPIRES_TIME_KEY,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,getAesKey/0,aesKey,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,setAesKey/1[java.lang.String],aesKey,4
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,getToken/0,token,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,getTmpDirFile/0,tmpDirFile,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,getOauth2redirectUri/0,oauth2redirectUri,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,setHttpProxyUsername/1[java.lang.String],httpProxyUsername,4
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,setHttpProxyPort/1[int],httpProxyPort,4
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,"WxCpRedisConfigImpl/2[java.lang.String,int]",jedisPool,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,setOauth2redirectUri/1[java.lang.String],oauth2redirectUri,4
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,setToken/1[java.lang.String],token,4
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,"WxCpRedisConfigImpl/6[me.chanjar.weixin.cp.config.impl.JedisPoolConfig,java.lang.String,int,int,java.lang.String,int]",jedisPool,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,destroy/0,jedisPool,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,"WxCpRedisConfigImpl/5[me.chanjar.weixin.cp.config.impl.JedisPoolConfig,java.lang.String,int,int,java.lang.String]",jedisPool,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,getMsgAuditPriKey/0,msgAuditPriKey,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,getExpiresTime/0,ACCESS_TOKEN_EXPIRES_TIME_KEY,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,getExpiresTime/0,jedisPool,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,"updateAccessToken/2[java.lang.String,int]",ACCESS_TOKEN_KEY,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,"updateAccessToken/2[java.lang.String,int]",ACCESS_TOKEN_EXPIRES_TIME_KEY,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,"updateAccessToken/2[java.lang.String,int]",jedisPool,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,getApacheHttpClientBuilder/0,apacheHttpClientBuilder,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,getCorpSecret/0,corpSecret,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,setCorpId/1[java.lang.String],corpId,4
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,getApiUrl/1[java.lang.String],baseApiUrl,3
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,getHttpProxyPort/0,httpProxyPort,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,getHttpProxyHost/0,httpProxyHost,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,setBaseApiUrl/1[java.lang.String],baseApiUrl,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,getHttpProxyPassword/0,httpProxyPassword,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,getAccessToken/0,ACCESS_TOKEN_KEY,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,getAccessToken/0,jedisPool,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,expireAccessToken/0,ACCESS_TOKEN_EXPIRES_TIME_KEY,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,expireAccessToken/0,jedisPool,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,getMsgAuditLibPath/0,msgAuditLibPath,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,isAccessTokenExpired/0,ACCESS_TOKEN_EXPIRES_TIME_KEY,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,isAccessTokenExpired/0,jedisPool,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,getAgentJsapiTicket/0,agentId,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,getAgentJsapiTicket/0,AGENT_JSAPI_TICKET_KEY,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,getAgentJsapiTicket/0,jedisPool,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,setTmpDirFile/1[java.io.File],tmpDirFile,4
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,setAgentId/1[java.lang.Integer],agentId,4
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,WxCpRedisConfigImpl/1[me.chanjar.weixin.cp.config.impl.JedisPool],jedisPool,4
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,expireJsapiTicket/0,JS_API_TICKET_EXPIRES_TIME_KEY,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,expireJsapiTicket/0,jedisPool,1
/home/jota/classroom/lab-02-qualidade-java/repos/WxJava/weixin-java-cp/src/main/java/me/chanjar/weixin/cp/config/impl/WxCpRedisConfigImpl.java,me.chanjar.weixin.cp.config.impl.WxCpRedisConfigImpl,setHttpProxyHost/1[java.lang.String],httpProxyHost,4
